id,Group,Per1,Per2,Per3,Per4,Per5,Per6,Per7,Per8,Per9,Dem1,Dem2,Dem3,Dem4,Dem5,Dem6,Dem7,Dem8,Dem9,Cred1,Cred2,Cred3,Cred4,Cred5,Cred6,Normalised_FNT,Target
98049,Grp85,-0.25999999999999995,-0.3499999999999999,1.4666666666666668,0.29666666666666663,0.66,0.9566666666666667,0.8433333333333334,0.5433333333333333,0.6666666666666666,1.14,0.4566666666666667,0.31,0.8266666666666667,0.0433333333333333,0.7133333333333334,0.5533333333333333,0.5966666666666667,0.8833333333333333,0.85,0.5833333333333334,0.7966666666666667,0.5533333333333333,0.5333333333333333,0.5333333333333333,-167.405,0
130236,Grp22,-0.8633333333333333,-0.8399999999999999,1.1866666666666668,0.5066666666666667,1.2366666666666666,-0.11999999999999995,-0.2233333333333333,0.8966666666666666,0.4266666666666667,0.48666666666666664,0.5933333333333334,1.04,1.2033333333333334,0.30666666666666664,0.4666666666666666,0.7666666666666666,0.8666666666666667,0.91,0.30666666666666664,0.7400000000000001,0.7266666666666667,0.6166666666666667,0.7033333333333333,0.48666666666666664,-243.7525,0
91942,Grp46,0.9,0.2833333333333334,0.71,0.7833333333333333,0.35333333333333333,0.6,0.6633333333333333,0.6866666666666666,0.8633333333333333,0.8466666666666667,0.12000000000000004,0.48,0.7466666666666667,0.6633333333333333,0.9199999999999999,0.7999999999999999,0.6233333333333334,0.3466666666666667,0.6033333333333334,0.68,0.6933333333333334,0.94,0.6233333333333334,0.68,-178.845,0
180330,Grp43,0.5499999999999999,0.5133333333333333,0.88,0.6666666666666666,0.8966666666666666,0.4633333333333334,0.6666666666666666,0.69,0.7999999999999999,0.11333333333333336,0.65,0.7933333333333333,0.81,0.69,0.7966666666666667,0.7400000000000001,0.6366666666666666,0.49333333333333335,0.82,0.43333333333333335,0.30666666666666664,0.64,0.6933333333333334,0.71,-232.5,0
240533,Grp78,0.4633333333333334,0.9866666666666667,0.6266666666666666,0.5,0.7433333333333333,0.25,0.8833333333333333,0.7166666666666667,0.5966666666666667,0.3433333333333333,0.86,0.51,0.6666666666666666,0.41,0.6433333333333333,0.61,0.5966666666666667,0.49333333333333335,0.7766666666666667,0.6833333333333332,0.53,0.71,0.6733333333333333,0.6699999999999999,-247.7575,0
217143,Grp295,0.5599999999999999,1.2266666666666666,0.7966666666666667,2.1,0.8133333333333334,0.9266666666666667,0.7133333333333334,0.8733333333333334,-0.0433333333333333,0.5666666666666667,0.42333333333333334,0.58,0.6933333333333334,1.0333333333333334,1.17,0.7166666666666667,0.8066666666666666,1.0999999999999999,0.5866666666666667,0.51,0.51,0.8766666666666666,0.7833333333333333,0.73,-247.345,0
189683,Grp51,0.6766666666666666,0.5666666666666667,0.45999999999999996,-0.3,0.9033333333333333,0.5366666666666666,0.8766666666666666,0.5766666666666667,-0.32666666666666666,0.6466666666666666,0.8766666666666666,0.030000000000000027,0.35333333333333333,0.7966666666666667,0.8166666666666668,0.5866666666666667,0.6966666666666667,0.88,0.5633333333333334,0.71,0.73,0.6733333333333333,0.7033333333333333,0.7166666666666667,-241.1775,0
275023,Grp284,0.0433333333333333,0.3033333333333333,0.47000000000000003,0.6266666666666666,1.2266666666666666,0.12333333333333336,0.5033333333333333,0.88,0.7166666666666667,0.8033333333333333,0.09333333333333334,0.36000000000000004,0.8366666666666666,1.0033333333333332,0.7366666666666667,0.77,0.6733333333333333,0.42333333333333334,0.62,0.48,0.7166666666666667,0.6366666666666666,0.6266666666666666,0.54,-242.5025,0
112898,Grp749,1.0933333333333335,1.1233333333333333,0.07666666666666666,1.1733333333333333,1.0599999999999998,0.16,0.9466666666666667,0.5266666666666667,0.47000000000000003,0.8566666666666666,1.04,0.9933333333333333,1.0433333333333332,1.1166666666666667,0.4466666666666666,0.6833333333333332,0.59,0.5,0.5733333333333334,0.53,0.9866666666666667,0.5766666666666667,0.6833333333333332,0.6966666666666667,-249.7775,0
183081,Grp387,1.3699999999999999,0.7333333333333334,-0.15666666666666673,0.7666666666666666,1.01,0.32666666666666666,0.9533333333333333,0.5266666666666667,0.52,0.9866666666666667,0.58,0.36999999999999994,0.45,0.58,0.7400000000000001,0.59,0.7733333333333333,1.02,0.6166666666666667,0.9366666666666666,0.8833333333333333,0.89,0.6233333333333334,0.6333333333333333,-250.0,0
179603,Grp69,0.6133333333333334,1.0633333333333332,0.41333333333333333,0.54,0.9466666666666667,0.29666666666666663,1.16,0.49,0.54,0.9433333333333334,0.6433333333333333,0.2866666666666667,0.35000000000000003,0.6766666666666666,0.8966666666666666,0.59,0.79,1.02,0.5766666666666667,0.7133333333333334,0.61,0.6,0.52,0.6866666666666666,-245.4675,0
43424,Grp96,-0.6166666666666667,-1.4066666666666665,-0.5366666666666666,0.36999999999999994,-0.7799999999999999,3.0,3.2533333333333334,0.68,-0.1333333333333333,0.5233333333333333,0.7833333333333333,0.63,1.0766666666666667,0.62,0.9266666666666667,2.4166666666666665,1.1766666666666667,0.7400000000000001,2.35,0.9233333333333333,1.1433333333333333,0.6133333333333334,0.4166666666666667,0.7333333333333334,325.595,0
66217,Grp23,1.1166666666666667,0.4566666666666667,0.87,0.5466666666666667,0.21666666666666665,0.32666666666666666,0.47000000000000003,0.62,0.5533333333333333,0.5166666666666667,0.37666666666666665,0.5266666666666667,0.84,0.07666666666666666,0.94,0.6666666666666666,0.6666666666666666,0.6733333333333333,0.6699999999999999,0.91,0.8266666666666667,0.58,0.6699999999999999,0.6733333333333333,-245.25,0
96306,Grp100,0.9833333333333334,0.21666666666666665,0.8833333333333333,0.4266666666666667,0.24,0.7733333333333333,0.35000000000000003,0.7266666666666667,0.4366666666666667,1.1166666666666667,0.84,0.8966666666666666,1.1633333333333333,0.4366666666666667,0.7400000000000001,0.8266666666666667,0.8533333333333334,1.0466666666666666,0.57,0.5833333333333334,0.77,0.6533333333333333,0.6733333333333333,0.68,-200.25,0
108386,Grp1,0.5466666666666667,1.01,1.0566666666666666,0.6266666666666666,0.7333333333333334,0.5033333333333333,0.8533333333333334,0.71,0.48333333333333334,1.0333333333333334,0.5066666666666667,0.7600000000000001,0.9,0.8433333333333334,0.7766666666666667,0.7000000000000001,0.5866666666666667,0.43999999999999995,0.6466666666666666,0.6466666666666666,0.61,0.6933333333333334,0.7466666666666667,0.6933333333333334,-249.3275,0
212324,Grp111,1.4233333333333331,0.21999999999999997,0.4533333333333333,0.1166666666666667,0.24333333333333332,0.5366666666666666,0.24333333333333332,0.6233333333333334,0.17666666666666667,0.8733333333333334,1.2533333333333332,0.3666666666666667,0.5933333333333334,0.8133333333333334,0.7266666666666667,0.5499999999999999,0.6333333333333333,0.7633333333333333,0.7333333333333334,0.5599999999999999,0.5933333333333334,0.6066666666666667,0.6766666666666666,0.6466666666666666,-248.025,0
138366,Grp22,0.5666666666666667,0.9500000000000001,1.46,1.2133333333333332,0.7600000000000001,0.9666666666666667,0.73,0.7600000000000001,0.37666666666666665,0.9533333333333333,0.4066666666666667,0.7866666666666666,0.9899999999999999,0.81,0.33666666666666667,0.64,0.6866666666666666,0.75,0.62,0.5499999999999999,0.5533333333333333,0.6266666666666666,0.6333333333333333,0.6,-250.0,0
93875,Grp22,1.0,0.6933333333333334,0.9233333333333333,1.6066666666666667,0.49333333333333335,0.62,0.66,0.6766666666666666,0.6466666666666666,0.2733333333333334,0.3033333333333333,0.4066666666666667,0.7166666666666667,0.54,0.4533333333333333,0.64,0.6533333333333333,0.6133333333333334,0.62,0.7966666666666667,0.8533333333333334,0.69,0.6633333333333333,0.6766666666666666,-228.9775,0
241454,Grp44,0.5333333333333333,1.21,1.3066666666666666,2.04,0.9199999999999999,1.2466666666666668,0.7600000000000001,0.8066666666666666,0.11000000000000003,0.030000000000000027,0.58,0.8266666666666667,0.6699999999999999,0.6533333333333333,1.2633333333333334,0.7866666666666666,0.5,0.2333333333333333,0.62,0.63,0.6699999999999999,0.7000000000000001,0.7833333333333333,0.7200000000000001,-250.0,0
282156,Grp381,1.2733333333333334,0.5333333333333333,0.006666666666666672,0.81,0.7166666666666667,0.3833333333333333,0.7366666666666667,0.5933333333333334,1.0533333333333335,0.2933333333333333,0.4166666666666667,0.6866666666666666,0.7166666666666667,0.7466666666666667,0.75,0.6766666666666666,0.5966666666666667,0.4466666666666666,0.6699999999999999,0.41,0.6433333333333333,0.6466666666666666,0.6566666666666666,0.6633333333333333,-216.4975,0
159097,Grp90,1.3333333333333333,0.6233333333333334,0.27,0.7466666666666667,0.7033333333333333,0.43999999999999995,0.7166666666666667,0.5966666666666667,0.7333333333333334,0.9266666666666667,0.8933333333333334,0.43,0.7200000000000001,0.5499999999999999,0.85,0.6266666666666666,0.5866666666666667,0.4666666666666666,0.7533333333333333,0.5599999999999999,0.5766666666666667,0.73,0.6433333333333333,0.6433333333333333,-244.5025,0
274133,Grp371,0.3633333333333333,0.09000000000000001,1.4633333333333336,-0.07666666666666666,0.18333333333333335,0.62,0.3466666666666667,0.7166666666666667,0.12333333333333336,0.3433333333333333,1.25,0.7433333333333333,0.6833333333333332,0.8866666666666667,0.43,0.7666666666666666,0.7366666666666667,0.8766666666666666,0.73,0.6633333333333333,0.8266666666666667,0.68,0.65,0.66,-207.75,0
267806,Grp442,0.5333333333333333,1.3499999999999999,0.7600000000000001,2.0933333333333333,0.9433333333333334,0.6633333333333333,0.9633333333333334,0.7666666666666666,-0.38999999999999996,0.86,0.47333333333333333,0.6466666666666666,0.5733333333333334,0.81,1.1733333333333333,0.6766666666666666,0.7533333333333333,0.8633333333333333,0.5666666666666667,0.6933333333333334,0.6766666666666666,0.8366666666666666,0.66,0.6866666666666666,-249.03,0
176227,Grp284,0.43,0.8166666666666668,0.5933333333333334,1.1233333333333333,1.3233333333333333,0.15333333333333332,1.0066666666666666,0.48666666666666664,0.5566666666666666,0.37666666666666665,0.27,0.6633333333333333,0.4266666666666667,0.7799999999999999,0.9199999999999999,0.6033333333333334,0.65,0.7566666666666667,0.5133333333333333,0.63,0.61,0.51,0.6833333333333332,0.6433333333333333,-243.74,0
49018,Grp153,0.47000000000000003,-0.6533333333333333,0.7033333333333333,0.7333333333333334,-0.04666666666666671,1.0833333333333333,0.61,0.7533333333333333,0.61,1.0933333333333335,0.5366666666666666,0.43,0.8300000000000001,0.09666666666666668,0.73,1.2866666666666668,0.89,0.6666666666666666,0.41333333333333333,0.5933333333333334,0.6166666666666667,0.5666666666666667,0.6333333333333333,0.7233333333333333,-15.099999999999994,0
6229,Grp108,1.0599999999999998,0.2233333333333333,1.3800000000000001,0.73,-0.10333333333333335,0.9,-0.040000000000000036,0.8233333333333333,1.54,0.59,0.5499999999999999,0.006666666666666672,0.73,0.26,0.7666666666666666,0.62,0.7166666666666667,1.01,0.64,0.7999999999999999,0.7733333333333333,0.69,0.6933333333333334,0.6733333333333333,-243.75,0
141077,Grp188,0.4066666666666667,0.9533333333333333,1.3266666666666667,0.8866666666666667,0.75,0.7233333333333333,0.8733333333333334,0.7600000000000001,0.47333333333333333,1.0066666666666666,0.20000000000000004,0.3866666666666667,0.44333333333333336,0.59,0.7033333333333333,0.62,0.6699999999999999,0.7000000000000001,0.5599999999999999,0.7333333333333334,0.8266666666666667,0.5633333333333334,0.69,0.6833333333333332,-248.135,0
259613,Grp49,1.3366666666666667,0.6966666666666667,0.12999999999999998,0.7799999999999999,0.7999999999999999,0.47333333333333333,0.6866666666666666,0.6466666666666666,0.75,1.1033333333333333,0.58,0.52,0.8033333333333333,0.69,0.7333333333333334,0.61,0.5666666666666667,0.4033333333333333,0.7866666666666666,0.8666666666666667,0.5566666666666666,0.7166666666666667,0.6466666666666666,0.6533333333333333,-249.6775,0
175405,Grp226,0.6666666666666666,0.9866666666666667,0.8233333333333333,0.62,0.8066666666666666,0.25333333333333335,1.0599999999999998,0.5433333333333333,0.5266666666666667,0.5466666666666667,0.7966666666666667,0.7466666666666667,0.27666666666666667,0.43333333333333335,1.02,0.66,0.6699999999999999,0.7433333333333333,0.64,0.8133333333333334,0.49333333333333335,0.6633333333333333,0.7233333333333333,0.73,-250.0,0
5741,Grp402,0.2333333333333333,1.1933333333333334,1.3266666666666667,1.0066666666666666,0.49666666666666665,0.59,0.65,0.8266666666666667,0.9533333333333333,0.9233333333333333,0.9033333333333333,0.9933333333333333,0.57,0.64,0.6066666666666667,0.6333333333333333,0.5933333333333334,0.48333333333333334,0.6666666666666666,0.7533333333333333,0.6733333333333333,0.49333333333333335,0.64,0.6933333333333334,-248.75,0
190886,Grp185,1.3800000000000001,0.49,-0.24333333333333332,0.4366666666666667,0.9066666666666666,0.43,0.8466666666666667,0.51,0.15666666666666665,0.8166666666666668,0.9433333333333334,0.32,-0.006666666666666672,1.0333333333333334,0.57,0.5233333333333333,0.6533333333333333,0.7933333333333333,0.6066666666666667,0.7733333333333333,0.8466666666666667,0.9966666666666667,0.6233333333333334,0.6366666666666666,-233.7525,0
206338,Grp4,1.33,0.61,0.41,0.7833333333333333,0.47333333333333333,0.3466666666666667,0.5033333333333333,0.6566666666666666,1.1366666666666667,0.5,0.38999999999999996,0.9833333333333334,0.8633333333333333,0.7600000000000001,0.5933333333333334,0.5866666666666667,0.5766666666666667,0.4566666666666667,0.7966666666666667,0.61,0.48666666666666664,0.5733333333333334,0.6733333333333333,0.6633333333333333,-249.0525,0
135013,Grp105,1.0733333333333333,0.66,0.4666666666666666,0.61,0.75,0.47000000000000003,0.8133333333333334,0.5833333333333334,0.52,0.94,0.8866666666666667,0.6866666666666666,0.7766666666666667,0.6733333333333333,0.9,0.7066666666666667,0.6633333333333333,0.62,0.58,0.5333333333333333,0.8766666666666666,1.0333333333333334,0.6233333333333334,0.66,-232.5125,0
257898,Grp226,1.3466666666666667,0.6433333333333333,0.27666666666666667,0.7400000000000001,0.7033333333333333,0.4366666666666667,0.7033333333333333,0.6,0.7433333333333333,0.9199999999999999,0.8466666666666667,0.4366666666666667,0.7200000000000001,0.5566666666666666,0.85,0.61,0.5833333333333334,0.4666666666666666,0.7600000000000001,0.5599999999999999,0.5766666666666667,0.7333333333333334,0.6433333333333333,0.6433333333333333,-249.505,0
51339,Grp189,0.28,1.3533333333333335,-0.49000000000000005,1.2266666666666666,0.65,0.16333333333333333,0.6566666666666666,1.0433333333333332,0.45,1.23,0.5633333333333334,0.8033333333333333,1.18,1.4133333333333333,0.64,0.6699999999999999,0.64,0.5733333333333334,0.68,0.5533333333333333,0.5599999999999999,0.5366666666666666,0.7333333333333334,0.5966666666666667,-227.5025,0
87492,Grp169,1.01,0.47000000000000003,1.0333333333333334,0.6566666666666666,0.3833333333333333,0.9366666666666666,0.35333333333333333,0.8266666666666667,0.9566666666666667,1.1500000000000001,0.5433333333333333,0.7133333333333334,0.5966666666666667,0.41333333333333333,0.5966666666666667,0.64,0.6666666666666666,0.7200000000000001,0.6966666666666667,0.5966666666666667,0.6366666666666666,1.01,0.6633333333333333,0.6666666666666666,-241.0125,0
91604,Grp126,-0.19333333333333336,1.1666666666666667,1.1366666666666667,0.7666666666666666,0.9166666666666666,0.8866666666666667,0.10333333333333335,-0.93,0.43333333333333335,1.0533333333333335,0.6866666666666666,0.15333333333333332,0.58,0.49,0.39333333333333337,0.5466666666666667,0.98,0.58,0.53,0.7433333333333333,0.84,0.5266666666666667,0.7799999999999999,0.68,-245.155,0
209951,Grp59,1.2966666666666666,0.51,0.5733333333333334,1.0166666666666666,0.5499999999999999,0.8766666666666666,0.3866666666666667,0.7633333333333333,1.02,0.5533333333333333,0.5966666666666667,0.69,1.0333333333333334,1.0566666666666666,0.6733333333333333,0.6166666666666667,0.6833333333333332,0.7266666666666667,0.7000000000000001,0.2833333333333334,0.58,0.43,0.6866666666666666,0.6533333333333333,-238.75,0
252225,Grp62,0.07333333333333332,0.9066666666666666,0.5933333333333334,0.7833333333333333,1.2466666666666668,1.2666666666666666,0.8466666666666667,0.84,0.21999999999999997,0.7200000000000001,0.17666666666666667,0.39666666666666667,0.7533333333333333,0.3033333333333333,0.18333333333333335,0.5033333333333333,0.7966666666666667,1.0266666666666666,0.5233333333333333,0.39666666666666667,0.6233333333333334,1.5333333333333332,0.32,0.6333333333333333,-240.3325,0
263386,Grp153,0.47333333333333333,0.98,1.4733333333333334,1.71,0.6933333333333334,0.85,0.7433333333333333,0.7566666666666667,0.27666666666666667,0.18333333333333335,0.7066666666666667,0.5599999999999999,1.0933333333333335,0.7633333333333333,0.20000000000000004,0.6733333333333333,0.7166666666666667,0.77,0.6966666666666667,0.6633333333333333,0.43999999999999995,0.6166666666666667,0.7233333333333333,0.7333333333333334,-237.8575,0
178095,Grp70,1.3766666666666667,0.31,-0.2233333333333333,0.013333333333333345,1.2833333333333334,1.72,0.36999999999999994,0.9066666666666666,0.4466666666666666,0.7266666666666667,0.6666666666666666,0.8300000000000001,0.9366666666666666,0.013333333333333345,0.87,0.7033333333333333,0.6533333333333333,0.5533333333333333,0.7666666666666666,0.8966666666666666,0.6033333333333334,0.53,0.66,0.6466666666666666,-237.35,0
265118,Grp225,0.20000000000000004,0.7566666666666667,1.07,0.52,0.33666666666666667,0.8233333333333333,0.98,0.8566666666666666,0.5266666666666667,0.7533333333333333,0.47666666666666674,0.7966666666666667,0.8733333333333334,0.9933333333333333,0.9,0.8133333333333334,0.6933333333333334,0.5233333333333333,0.79,0.5,0.8066666666666666,0.53,0.6166666666666667,0.6733333333333333,-181.38,0
206527,Grp277,1.3466666666666667,0.6133333333333334,0.08,0.7533333333333333,0.7866666666666666,0.43333333333333335,0.7633333333333333,0.61,0.7566666666666667,0.88,0.23666666666666666,0.33666666666666667,0.5666666666666667,0.6033333333333334,0.8300000000000001,0.5833333333333334,0.6699999999999999,0.6933333333333334,0.7033333333333333,0.93,0.7066666666666667,0.8366666666666666,0.63,0.64,-246.7625,0
49250,Grp51,1.1166666666666667,0.32666666666666666,0.68,0.24333333333333332,0.26,0.3333333333333333,0.5166666666666667,0.5733333333333334,-0.0733333333333334,0.71,0.7799999999999999,0.8433333333333334,0.32,0.29666666666666663,0.51,0.5866666666666667,0.5266666666666667,0.34,0.7200000000000001,0.7866666666666666,0.7333333333333334,0.5166666666666667,0.6699999999999999,0.6766666666666666,-229.195,0
